-9.800000000000000711e+00 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02 3.953899759056473534e-02
-9.779999999999999361e+00 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02 3.908017720289236330e-02
-9.759999999999999787e+00 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02 3.851382416684268062e-02
-9.740000000000000213e+00 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02 3.789247456126101227e-02
-9.720000000000000639e+00 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02 3.727053217941155017e-02
-9.699999999999999289e+00 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02 3.670355013436680386e-02
-9.679999999999999716e+00 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02 3.624654237360399461e-02
-9.660000000000000142e+00 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02 3.595099260494030724e-02
-9.640000000000000568e+00 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02 3.586058777753148991e-02
-9.619999999999999218e+00 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02 3.600608332794797556e-02
-9.599999999999999645e+00 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02 3.640002989467447381e-02
-9.580000000000000071e+00 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02 3.703230568441109871e-02
-9.560000000000000497e+00 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02 3.786738931421939486e-02
