2.835999999999999943e+01 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02 7.046195499700226572e-02
2.838000000000000256e+01 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02 6.236309767603547688e-02
2.839999999999999858e+01 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02 5.514315381012033224e-02
2.842000000000000171e+01 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02 4.863968066233192999e-02
2.843999999999999773e+01 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02 4.270409239802003959e-02
2.846000000000000085e+01 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02 3.720844498360903474e-02
2.848000000000000398e+01 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02 3.204973292761901377e-02
2.850000000000000000e+01 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02 2.715191103967857025e-02
2.852000000000000313e+01 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02 2.246602644895736786e-02
2.853999999999999915e+01 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02 1.796874869584661957e-02
2.856000000000000227e+01 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02 1.365969267724681524e-02
2.857999999999999829e+01 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03 9.557719003302059257e-03
2.860000000000000142e+01 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03 5.696534127491084155e-03
2.861999999999999744e+01 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03 2.119777826772030385e-03
2.864000000000000057e+01 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03 -1.124129105732489141e-03
2.866000000000000369e+01 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03 -3.987107573529666618e-03
